sku_id,region,week,quantity
Soy_Sauce,US_E,2027-W40,350
Soy_Sauce,FR,2027-W40,0
Soy_Sauce,BE,2027-W40,0
Soy_Sauce,NL,2027-W40,0
Soy_Sauce,JP,2027-W41,300
Soy_Sauce,US_W,2027-W41,350
Soy_Sauce,US_E,2027-W41,350
Soy_Sauce,FR,2027-W41,0
Soy_Sauce,BE,2027-W41,0
Soy_Sauce,NL,2027-W41,0
Soy_Sauce,JP,2027-W42,300
Soy_Sauce,US_W,2027-W42,350
Soy_Sauce,US_E,2027-W42,350
Soy_Sauce,FR,2027-W42,0
Soy_Sauce,BE,2027-W42,0
Soy_Sauce,NL,2027-W42,0
Soy_Sauce,JP,2027-W43,300
Soy_Sauce,US_W,2027-W43,350
Soy_Sauce,US_E,2027-W43,350
Soy_Sauce,FR,2027-W43,0
Soy_Sauce,BE,2027-W43,0
Soy_Sauce,NL,2027-W43,0
Soy_Sauce,JP,2027-W44,300
Soy_Sauce,US_W,2027-W44,350
Soy_Sauce,US_E,2027-W44,350
Soy_Sauce,FR,2027-W44,0
Soy_Sauce,BE,2027-W44,0
Soy_Sauce,NL,2027-W44,0
Soy_Sauce,JP,2027-W45,300
Soy_Sauce,US_W,2027-W45,350
Soy_Sauce,US_E,2027-W45,350
Soy_Sauce,FR,2027-W45,0
Soy_Sauce,BE,2027-W45,0
Soy_Sauce,NL,2027-W45,0
Soy_Sauce,JP,2027-W46,300
Soy_Sauce,US_W,2027-W46,350
Soy_Sauce,US_E,2027-W46,350
Soy_Sauce,FR,2027-W46,0
Soy_Sauce,BE,2027-W46,0
Soy_Sauce,NL,2027-W46,0
Soy_Sauce,JP,2027-W47,300
Soy_Sauce,US_W,2027-W47,350
Soy_Sauce,US_E,2027-W47,350
Soy_Sauce,FR,2027-W47,0
Soy_Sauce,BE,2027-W47,0
Soy_Sauce,NL,2027-W47,0
Soy_Sauce,JP,2027-W48,300
Soy_Sauce,US_W,2027-W48,350
Soy_Sauce,US_E,2027-W48,350
Soy_Sauce,FR,2027-W48,0
Soy_Sauce,BE,2027-W48,0
Soy_Sauce,NL,2027-W48,0
Soy_Sauce,JP,2027-W49,300
Soy_Sauce,US_W,2027-W49,350
Soy_Sauce,US_E,2027-W49,350
Soy_Sauce,FR,2027-W49,0
Soy_Sauce,BE,2027-W49,0
Soy_Sauce,NL,2027-W49,0
Soy_Sauce,JP,2027-W50,300
Soy_Sauce,US_W,2027-W50,350
Soy_Sauce,US_E,2027-W50,350
Soy_Sauce,FR,2027-W50,0
Soy_Sauce,BE,2027-W50,0
Soy_Sauce,NL,2027-W50,0
Soy_Sauce,JP,2027-W51,300
Soy_Sauce,US_W,2027-W51,350
Soy_Sauce,US_E,2027-W51,350
Soy_Sauce,FR,2027-W51,0
Soy_Sauce,BE,2027-W51,0
Soy_Sauce,NL,2027-W51,0
Soy_Sauce,JP,2027-W52,300
Soy_Sauce,US_W,2027-W52,350
Soy_Sauce,US_E,2027-W52,350
Soy_Sauce,FR,2027-W52,0
Soy_Sauce,BE,2027-W52,0
Soy_Sauce,NL,2027-W52,0
Soy_Sauce,JP,2028-W01,300
Soy_Sauce,US_W,2028-W01,350
Soy_Sauce,US_E,2028-W01,350
Soy_Sauce,FR,2028-W01,0
Soy_Sauce,BE,2028-W01,0
Soy_Sauce,NL,2028-W01,0
Soy_Sauce,JP,2028-W02,300
Soy_Sauce,US_W,2028-W02,350
Soy_Sauce,US_E,2028-W02,350
Soy_Sauce,FR,2028-W02,0
Soy_Sauce,BE,2028-W02,0
Soy_Sauce,NL,2028-W02,0
Soy_Sauce,JP,2028-W03,300
Soy_Sauce,US_W,2028-W03,350
Soy_Sauce,US_E,2028-W03,350
Soy_Sauce,FR,2028-W03,0
Soy_Sauce,BE,2028-W03,0
Soy_Sauce,NL,2028-W03,0
Soy_Sauce,JP,2028-W04,300
Soy_Sauce,US_W,2028-W04,350
Soy_Sauce,US_E,2028-W04,350
Soy_Sauce,FR,2028-W04,0
Soy_Sauce,BE,2028-W04,0
Soy_Sauce,NL,2028-W04,0
Soy_Sauce,JP,2028-W05,300
Soy_Sauce,US_W,2028-W05,350
Soy_Sauce,US_E,2028-W05,350
Soy_Sauce,FR,2028-W05,0
Soy_Sauce,BE,2028-W05,0
Soy_Sauce,NL,2028-W05,0
Soy_Sauce,JP,2028-W06,300
Soy_Sauce,US_W,2028-W06,350
Soy_Sauce,US_E,2028-W06,350
Soy_Sauce,FR,2028-W06,0
Soy_Sauce,BE,2028-W06,0
Soy_Sauce,NL,2028-W06,0
Soy_Sauce,JP,2028-W07,300
Soy_Sauce,US_W,2028-W07,350
Soy_Sauce,US_E,2028-W07,350
Soy_Sauce,FR,2028-W07,0
Soy_Sauce,BE,2028-W07,0
Soy_Sauce,NL,2028-W07,0
Soy_Sauce,JP,2028-W08,300
Soy_Sauce,US_W,2028-W08,350
Soy_Sauce,US_E,2028-W08,350
Soy_Sauce,FR,2028-W08,0
Soy_Sauce,BE,2028-W08,0
Soy_Sauce,NL,2028-W08,0
Soy_Sauce,JP,2028-W09,300
Soy_Sauce,US_W,2028-W09,350
Soy_Sauce,US_E,2028-W09,350
Soy_Sauce,FR,2028-W09,0
Soy_Sauce,BE,2028-W09,0
Soy_Sauce,NL,2028-W09,0
Soy_Sauce,JP,2028-W10,300
Soy_Sauce,US_W,2028-W10,350
Soy_Sauce,US_E,2028-W10,350
Soy_Sauce,FR,2028-W10,0
Soy_Sauce,BE,2028-W10,0
Soy_Sauce,NL,2028-W10,0
Soy_Sauce,JP,2028-W11,300
Soy_Sauce,US_W,2028-W11,350
Soy_Sauce,US_E,2028-W11,350
Soy_Sauce,FR,2028-W11,0
Soy_Sauce,BE,2028-W11,0
Soy_Sauce,NL,2028-W11,0
Soy_Sauce,JP,2028-W12,300
Soy_Sauce,US_W,2028-W12,350
Soy_Sauce,US_E,2028-W12,350
Soy_Sauce,FR,2028-W12,0
Soy_Sauce,BE,2028-W12,0
Soy_Sauce,NL,2028-W12,0
Soy_Sauce,JP,2028-W13,300
Soy_Sauce,US_W,2028-W13,350
Soy_Sauce,US_E,2028-W13,350
Soy_Sauce,FR,2028-W13,0
Soy_Sauce,BE,2028-W13,0
Soy_Sauce,NL,2028-W13,0
Soy_Sauce,JP,2028-W14,300
Soy_Sauce,US_W,2028-W14,350
Soy_Sauce,US_E,2028-W14,350
Soy_Sauce,FR,2028-W14,0
Soy_Sauce,BE,2028-W14,0
Soy_Sauce,NL,2028-W14,0
Soy_Sauce,JP,2028-W15,300
Soy_Sauce,US_W,2028-W15,350
Soy_Sauce,US_E,2028-W15,350
Soy_Sauce,FR,2028-W15,0
Soy_Sauce,BE,2028-W15,0
Soy_Sauce,NL,2028-W15,0
Soy_Sauce,JP,2028-W16,300
Soy_Sauce,US_W,2028-W16,350
Soy_Sauce,US_E,2028-W16,350
Soy_Sauce,FR,2028-W16,0
Soy_Sauce,BE,2028-W16,0
Soy_Sauce,NL,2028-W16,0
Soy_Sauce,JP,2028-W17,300
Soy_Sauce,US_W,2028-W17,350
Soy_Sauce,US_E,2028-W17,350
Soy_Sauce,FR,2028-W17,0
Soy_Sauce,BE,2028-W17,0
Soy_Sauce,NL,2028-W17,0
Soy_Sauce,JP,2028-W18,300
Soy_Sauce,US_W,2028-W18,350
Soy_Sauce,US_E,2028-W18,350
Soy_Sauce,FR,2028-W18,0
Soy_Sauce,BE,2028-W18,0
Soy_Sauce,NL,2028-W18,0
Soy_Sauce,JP,2028-W19,300
Soy_Sauce,US_W,2028-W19,350
Soy_Sauce,US_E,2028-W19,350
Soy_Sauce,FR,2028-W19,0
Soy_Sauce,BE,2028-W19,0
Soy_Sauce,NL,2028-W19,0
Soy_Sauce,JP,2028-W20,300
Soy_Sauce,US_W,2028-W20,350
Soy_Sauce,US_E,2028-W20,350
Soy_Sauce,FR,2028-W20,0
Soy_Sauce,BE,2028-W20,0
Soy_Sauce,NL,2028-W20,0
Soy_Sauce,JP,2028-W21,300
Soy_Sauce,US_W,2028-W21,350
Soy_Sauce,US_E,2028-W21,350
Soy_Sauce,FR,2028-W21,0
Soy_Sauce,BE,2028-W21,0
Soy_Sauce,NL,2028-W21,0
Soy_Sauce,JP,2028-W22,300
Soy_Sauce,US_W,2028-W22,350
Soy_Sauce,US_E,2028-W22,350
Soy_Sauce,FR,2028-W22,0
Soy_Sauce,BE,2028-W22,0
Soy_Sauce,NL,2028-W22,0
Soy_Sauce,JP,2028-W23,300
Soy_Sauce,US_W,2028-W23,350
Soy_Sauce,US_E,2028-W23,350
Soy_Sauce,FR,2028-W23,0
Soy_Sauce,BE,2028-W23,0
Soy_Sauce,NL,2028-W23,0
Soy_Sauce,JP,2028-W24,300
Soy_Sauce,US_W,2028-W24,350
Soy_Sauce,US_E,2028-W24,350
Soy_Sauce,FR,2028-W24,0
Soy_Sauce,BE,2028-W24,0
Soy_Sauce,NL,2028-W24,0
Soy_Sauce,JP,2028-W25,300
Soy_Sauce,US_W,2028-W25,350
Soy_Sauce,US_E,2028-W25,350
Soy_Sauce,FR,2028-W25,0
Soy_Sauce,BE,2028-W25,0
Soy_Sauce,NL,2028-W25,0
Soy_Sauce,JP,2028-W26,300
Soy_Sauce,US_W,2028-W26,350
Soy_Sauce,US_E,2028-W26,350
Soy_Sauce,FR,2028-W26,0
Soy_Sauce,BE,2028-W26,0
Soy_Sauce,NL,2028-W26,0
Soy_Sauce,JP,2028-W27,300
Soy_Sauce,US_W,2028-W27,350
Soy_Sauce,US_E,2028-W27,350
Soy_Sauce,FR,2028-W27,0
Soy_Sauce,BE,2028-W27,0
Soy_Sauce,NL,2028-W27,0
Soy_Sauce,JP,2028-W28,300
Soy_Sauce,US_W,2028-W28,350
Soy_Sauce,US_E,2028-W28,350
Soy_Sauce,FR,2028-W28,0
Soy_Sauce,BE,2028-W28,0
Soy_Sauce,NL,2028-W28,0
Soy_Sauce,JP,2028-W29,300
Soy_Sauce,US_W,2028-W29,350
Soy_Sauce,US_E,2028-W29,350
Soy_Sauce,FR,2028-W29,0
Soy_Sauce,BE,2028-W29,0
Soy_Sauce,NL,2028-W29,0
Soy_Sauce,JP,2028-W30,300
Soy_Sauce,US_W,2028-W30,350
Soy_Sauce,US_E,2028-W30,350
Soy_Sauce,FR,2028-W30,0
Soy_Sauce,BE,2028-W30,0
Soy_Sauce,NL,2028-W30,0
Soy_Sauce,JP,2028-W31,300
Soy_Sauce,US_W,2028-W31,350
Soy_Sauce,US_E,2028-W31,350
Soy_Sauce,FR,2028-W31,0
Soy_Sauce,BE,2028-W31,0
Soy_Sauce,NL,2028-W31,0
Soy_Sauce,JP,2028-W32,300
Soy_Sauce,US_W,2028-W32,350
Soy_Sauce,US_E,2028-W32,350
Soy_Sauce,FR,2028-W32,0
Soy_Sauce,BE,2028-W32,0
Soy_Sauce,NL,2028-W32,0
Soy_Sauce,JP,2028-W33,300
Soy_Sauce,US_W,2028-W33,350
Soy_Sauce,US_E,2028-W33,350
Soy_Sauce,FR,2028-W33,0
Soy_Sauce,BE,2028-W33,0
Soy_Sauce,NL,2028-W33,0
Soy_Sauce,JP,2028-W34,300
Soy_Sauce,US_W,2028-W34,350
Soy_Sauce,US_E,2028-W34,350
Soy_Sauce,FR,2028-W34,0
Soy_Sauce,BE,2028-W34,0
Soy_Sauce,NL,2028-W34,0
Soy_Sauce,JP,2028-W35,300
Soy_Sauce,US_W,2028-W35,350
Soy_Sauce,US_E,2028-W35,350
Soy_Sauce,FR,2028-W35,0
Soy_Sauce,BE,2028-W35,0
Soy_Sauce,NL,2028-W35,0
Soy_Sauce,JP,2028-W36,300
Soy_Sauce,US_W,2028-W36,350
Soy_Sauce,US_E,2028-W36,350
Soy_Sauce,FR,2028-W36,0
Soy_Sauce,BE,2028-W36,0
Soy_Sauce,NL,2028-W36,0
Soy_Sauce,JP,2028-W37,300
Soy_Sauce,US_W,2028-W37,350
Soy_Sauce,US_E,2028-W37,350
Soy_Sauce,FR,2028-W37,0
Soy_Sauce,BE,2028-W37,0
Soy_Sauce,NL,2028-W37,0
Soy_Sauce,JP,2028-W38,300
Soy_Sauce,US_W,2028-W38,350
Soy_Sauce,US_E,2028-W38,350
Soy_Sauce,FR,2028-W38,0
Soy_Sauce,BE,2028-W38,0
Soy_Sauce,NL,2028-W38,0
Soy_Sauce,JP,2028-W39,300
Soy_Sauce,US_W,2028-W39,350
Soy_Sauce,US_E,2028-W39,350
Soy_Sauce,FR,2028-W39,0
Soy_Sauce,BE,2028-W39,0
Soy_Sauce,NL,2028-W39,0
Soy_Sauce,JP,2028-W40,300
Soy_Sauce,US_W,2028-W40,350
Soy_Sauce,US_E,2028-W40,350
Soy_Sauce,FR,2028-W40,0
Soy_Sauce,BE,2028-W40,0
Soy_Sauce,NL,2028-W40,0
Soy_Sauce,JP,2028-W41,300
Soy_Sauce,US_W,2028-W41,350
Soy_Sauce,US_E,2028-W41,350
Soy_Sauce,FR,2028-W41,0
Soy_Sauce,BE,2028-W41,0
Soy_Sauce,NL,2028-W41,0
Soy_Sauce,JP,2028-W42,300
Soy_Sauce,US_W,2028-W42,350
Soy_Sauce,US_E,2028-W42,350
Soy_Sauce,FR,2028-W42,0
Soy_Sauce,BE,2028-W42,0
Soy_Sauce,NL,2028-W42,0
Soy_Sauce,JP,2028-W43,300
Soy_Sauce,US_W,2028-W43,350
Soy_Sauce,US_E,2028-W43,350
Soy_Sauce,FR,2028-W43,0
Soy_Sauce,BE,2028-W43,0
Soy_Sauce,NL,2028-W43,0
Soy_Sauce,JP,2028-W44,300
Soy_Sauce,US_W,2028-W44,350
Soy_Sauce,US_E,2028-W44,350
Soy_Sauce,FR,2028-W44,0
Soy_Sauce,BE,2028-W44,0
Soy_Sauce,NL,2028-W44,0
Soy_Sauce,JP,2028-W45,300
Soy_Sauce,US_W,2028-W45,350
Soy_Sauce,US_E,2028-W45,350
Soy_Sauce,FR,2028-W45,0
Soy_Sauce,BE,2028-W45,0
Soy_Sauce,NL,2028-W45,0
Soy_Sauce,JP,2028-W46,300
Soy_Sauce,US_W,2028-W46,350
Soy_Sauce,US_E,2028-W46,350
Soy_Sauce,FR,2028-W46,0
Soy_Sauce,BE,2028-W46,0
Soy_Sauce,NL,2028-W46,0
Soy_Sauce,JP,2028-W47,300
Soy_Sauce,US_W,2028-W47,350
Soy_Sauce,US_E,2028-W47,350
Soy_Sauce,FR,2028-W47,0
Soy_Sauce,BE,2028-W47,0
Soy_Sauce,NL,2028-W47,0
Soy_Sauce,JP,2028-W48,300
Soy_Sauce,US_W,2028-W48,350
Soy_Sauce,US_E,2028-W48,350
Soy_Sauce,FR,2028-W48,0
Soy_Sauce,BE,2028-W48,0
Soy_Sauce,NL,2028-W48,0
Soy_Sauce,JP,2028-W49,300
Soy_Sauce,US_W,2028-W49,350
Soy_Sauce,US_E,2028-W49,350
Soy_Sauce,FR,2028-W49,0
Soy_Sauce,BE,2028-W49,0
Soy_Sauce,NL,2028-W49,0
Soy_Sauce,JP,2028-W50,300
Soy_Sauce,US_W,2028-W50,350
Soy_Sauce,US_E,2028-W50,350
Soy_Sauce,FR,2028-W50,0
Soy_Sauce,BE,2028-W50,0
Soy_Sauce,NL,2028-W50,0
Soy_Sauce,JP,2028-W51,300
Soy_Sauce,US_W,2028-W51,350
Soy_Sauce,US_E,2028-W51,350
Soy_Sauce,FR,2028-W51,0
Soy_Sauce,BE,2028-W51,0
Soy_Sauce,NL,2028-W51,0
Soy_Sauce,JP,2028-W52,300
Soy_Sauce,US_W,2028-W52,350
Soy_Sauce,US_E,2028-W52,350
Soy_Sauce,FR,2028-W52,0
Soy_Sauce,BE,2028-W52,0
Soy_Sauce,NL,2028-W52,0
